0.240811, 0.317679, 0.411355, 0.523508, 0.655579, 0.808723, 0.98376, 1.18114, 1.40093, 1.6428, 1.90604, 2.18958, 2.49201, 2.81166, 3.14659, 3.49471, 3.85376, 4.22139, 4.59524, 4.97292, 5.35211, 5.73055, 6.10609, 6.47672, 6.84058, 7.19596, 7.54136, 7.87541, 8.19698, 8.50507, 8.7989, 9.07782, 9.34138, 9.58924, 9.82123, 10.0373, 10.2375, 10.422, 10.591, 10.7449, 10.8841, 11.0089, 11.12, 11.2178, 11.3029, 11.3758, 11.4371, 11.4875
0.242703, 0.320142, 0.414502, 0.52746, 0.660462, 0.814668, 0.990898, 1.1896, 1.41084, 1.65427, 1.91918, 2.20448, 2.50876, 2.83033, 3.16723, 3.51735, 3.87842, 4.24809, 4.62395, 5.00362, 5.38476, 5.7651, 6.14248, 6.51487, 6.8804, 7.23738, 7.58426, 7.91972, 8.24257, 8.55185, 8.84675, 9.12665, 9.39106, 9.63968, 9.87233, 10.0889, 10.2896, 10.4745, 10.6438, 10.7979, 10.9371, 11.0621, 11.1731, 11.2708, 11.3557, 11.4284, 11.4895, 11.5396
0.244636, 0.322658, 0.417716, 0.531495, 0.665448, 0.820737, 0.998183, 1.19823, 1.42095, 1.66597, 1.93258, 2.21968, 2.52584, 2.84935, 3.18826, 3.54042, 3.90355, 4.27528, 4.65319, 5.03489, 5.41801, 5.80027, 6.17951, 6.55369, 6.92093, 7.27952, 7.62792, 7.96478, 8.28894, 8.59942, 8.89541, 9.17628, 9.44157, 9.69095, 9.92426, 10.1414, 10.3426, 10.5278, 10.6974, 10.8517, 10.9911, 11.116, 11.227, 11.3246, 11.4094, 11.4819, 11.5427, 11.5924
0.246612, 0.325228, 0.420998, 0.535615, 0.670538, 0.826931, 1.00562, 1.20704, 1.43126, 1.6779, 1.94625, 2.23518, 2.54326, 2.86875, 3.2097, 3.56393, 3.92915, 4.30298, 4.68297, 5.06673, 5.45186, 5.83608, 6.21721, 6.59321, 6.96217, 7.32239, 7.67233, 8.01062, 8.3361, 8.64779, 8.94488, 9.22675, 9.49292, 9.74307, 9.97705, 10.1948, 10.3964, 10.582, 10.7518, 10.9063, 11.0458, 11.1708, 11.2818, 11.3793, 11.4639, 11.5361, 11.5967, 11.6461
0.248632, 0.327855, 0.424352, 0.539824, 0.675737, 0.833257, 1.01321, 1.21603, 1.44178, 1.69008, 1.96019, 2.25098, 2.56101, 2.88853, 3.23155, 3.58789, 3.95524, 4.3312, 4.71331, 5.09915, 5.48633, 5.87255, 6.2556, 6.63343, 7.00415, 7.36603, 7.71752, 8.05726, 8.38408, 8.69699, 8.9952, 9.27807, 9.54512, 9.79606, 10.0307, 10.249, 10.4511, 10.637, 10.8072, 10.9618, 11.1015, 11.2265, 11.3374, 11.4348, 11.5192, 11.5912, 11.6515, 11.7005
0.250697, 0.33054, 0.42778, 0.544125, 0.681047, 0.839717, 1.02096, 1.22521, 1.45252, 1.7025, 1.97441, 2.26711, 2.57912, 2.9087, 3.25383, 3.61232, 3.98184, 4.35996, 4.74423, 5.13219, 5.52145, 5.90968, 6.29468, 6.67438, 7.04688, 7.41044, 7.7635, 8.10471, 8.43289, 8.74705, 9.04638, 9.33026, 9.59821, 9.84994, 10.0853, 10.3041, 10.5067, 10.693, 10.8634, 11.0183, 11.158, 11.283, 11.3939, 11.4912, 11.5754, 11.6472, 11.7071, 11.7558
0.252808, 0.333285, 0.431283, 0.54852, 0.686472, 0.846316, 1.02887, 1.23459, 1.46348, 1.71519, 1.98893, 2.28356, 2.5976, 2.92927, 3.27655, 3.63722, 4.00894, 4.38927, 4.77573, 5.16585, 5.55722, 5.94751, 6.33448, 6.71608, 7.09039, 7.45565, 7.81031, 8.15301, 8.48256, 8.79798, 9.09845, 9.38335, 9.65221, 9.90472, 10.1407, 10.3602, 10.5632, 10.7499, 10.9206, 11.0756, 11.2154, 11.3405, 11.4513, 11.5484, 11.6324, 11.704, 11.7636, 11.812
0.254968, 0.336092, 0.434865, 0.553012, 0.692017, 0.853058, 1.03696, 1.24416, 1.47468, 1.72813, 2.00374, 2.30035, 2.61645, 2.95025, 3.29972, 3.66262, 4.03658, 4.41915, 4.80784, 5.20015, 5.59367, 5.98604, 6.37503, 6.75855, 7.13469, 7.50168, 7.85796, 8.20217, 8.53311, 8.84979, 9.15142, 9.43735, 9.70713, 9.96044, 10.1971, 10.4172, 10.6206, 10.8077, 10.9786, 11.1339, 11.2738, 11.3988, 11.5096, 11.6066, 11.6904, 11.7617, 11.821, 11.869
0.257178, 0.338964, 0.438527, 0.557605, 0.697684, 0.859948, 1.04522, 1.25393, 1.48611, 1.74135, 2.01887, 2.31748, 2.63568, 2.97166, 3.32335, 3.68852, 4.06476, 4.44962, 4.84057, 5.23512, 5.63081, 6.0253, 6.41633, 6.80181, 7.1798, 7.54855, 7.90648, 8.25221, 8.58456, 8.90253, 9.20532, 9.4923, 9.76299, 10.0171, 10.2545, 10.4751, 10.679, 10.8665, 11.0377, 11.1931, 11.3331, 11.4581, 11.5688, 11.6657, 11.7493, 11.8203, 11.8793, 11.9269
0.259439, 0.341901, 0.442274, 0.562301, 0.703479, 0.866991, 1.05366, 1.26392, 1.49779, 1.75485, 2.03431, 2.33497, 2.65531, 2.9935, 3.34747, 3.71494, 4.09351, 4.48068, 4.87394, 5.27076, 5.66867, 6.06531, 6.45841, 6.84588, 7.22576, 7.59628, 7.95588, 8.30315, 8.63693, 8.95621, 9.26018, 9.54821, 9.81984, 10.0748, 10.3128, 10.534, 10.7384, 10.9262, 11.0977, 11.2533, 11.3934, 11.5184, 11.629, 11.7257, 11.8091, 11.8798, 11.9385, 11.9857
0.261754, 0.344908, 0.446107, 0.567105, 0.709404, 0.874191, 1.06229, 1.27413, 1.50972, 1.76864, 2.05008, 2.35283, 2.67536, 3.0158, 3.37208, 3.74189, 4.12283, 4.51237, 4.90797, 5.30709, 5.70726, 6.10609, 6.5013, 6.89078, 7.27257, 7.6449, 8.00618, 8.35503, 8.69025, 9.01085, 9.31601, 9.6051, 9.87767, 10.1334, 10.3722, 10.594, 10.7988, 10.987, 11.1587, 11.3145, 11.4546, 11.5797, 11.6902, 11.7867, 11.8699, 11.9403, 11.9986, 12.0454
0.264124, 0.347985, 0.45003, 0.57202, 0.715465, 0.881554, 1.07111, 1.28457, 1.52191, 1.78273, 2.06619, 2.37108, 2.69582, 3.03856, 3.39719, 3.7694, 4.15275, 4.54469, 4.94267, 5.34414, 5.74661, 6.14765, 6.54501, 6.93654, 7.32027, 7.69443, 8.05743, 8.40787, 8.74455, 9.06648, 9.37284, 9.66302, 9.93654, 10.1931, 10.4326, 10.6549, 10.8603, 11.0488, 11.2208, 11.3767, 11.5169, 11.642, 11.7524, 11.8487, 11.9316, 12.0018, 12.0597, 12.1061
0.266552, 0.351136, 0.454045, 0.57705, 0.721665, 0.889086, 1.08014, 1.29524, 1.53438, 1.79713, 2.08265, 2.38971, 2.71672, 3.06181, 3.42284, 3.79748, 4.18327, 4.57767, 4.97808, 5.38194, 5.78673, 6.19004, 6.58957, 6.98317, 7.36888, 7.7449, 8.10963, 8.46168, 8.79985, 9.12313, 9.43071, 9.72197, 9.99645, 10.2538, 10.494, 10.717, 10.9228, 11.1117, 11.2839, 11.44, 11.5803, 11.7053, 11.8156, 11.9117, 11.9944, 12.0642, 12.1217, 12.1677
0.269038, 0.354363, 0.458156, 0.582199, 0.728011, 0.896791, 1.08936, 1.30614, 1.54712, 1.81185, 2.09947, 2.40875, 2.73807, 3.08555, 3.44902, 3.82614, 4.21444, 4.61132, 5.0142, 5.42049, 5.82765, 6.23325, 6.63499, 7.03071, 7.41842, 7.79633, 8.16282, 8.5165, 8.85617, 9.18082, 9.48963, 9.78199, 10.0574, 10.3157, 10.5566, 10.7801, 10.9864, 11.1756, 11.3481, 11.5043, 11.6447, 11.7696, 11.8798, 11.9758, 12.0582, 12.1277, 12.1848, 12.2303
0.271586, 0.357669, 0.462367, 0.58747, 0.734506, 0.904677, 1.09881, 1.3173, 1.56015, 1.8269, 2.11667, 2.4282, 2.75988, 3.10979, 3.47576, 3.85541, 4.24625, 4.64567, 5.05106, 5.45982, 5.86939, 6.27733, 6.68132, 7.07918, 7.46892, 7.84874, 8.21702, 8.57236, 8.91355, 9.23958, 9.54964, 9.84311, 10.1195, 10.3786, 10.6202, 10.8443, 11.0511, 11.2407, 11.4135, 11.5698, 11.7102, 11.8351, 11.9452, 12.0409, 12.1231, 12.1922, 12.2489, 12.294
0.274198, 0.361056, 0.46668, 0.592869, 0.741157, 0.912749, 1.10847, 1.32872, 1.57348, 1.84228, 2.13425, 2.44809, 2.78217, 3.13457, 3.50307, 3.8853, 4.27873, 4.68074, 5.08869, 5.49996, 5.91198, 6.3223, 6.72857, 7.12861, 7.52041, 7.90217, 8.27227, 8.62928, 8.97201, 9.29944, 9.61076, 9.90535, 10.1828, 10.4427, 10.685, 10.9097, 11.1169, 11.3069, 11.4799, 11.6364, 11.7768, 11.9017, 12.0116, 12.1072, 12.189, 12.2577, 12.3141, 12.3586
0.276876, 0.364528, 0.4711, 0.5984, 0.747968, 0.921013, 1.11836, 1.3404, 1.58712, 1.85802, 2.15222, 2.46842, 2.80496, 3.15988, 3.53098, 3.91583, 4.3119, 4.71654, 5.1271, 5.54093, 5.95545, 6.36817, 6.77676, 7.17902, 7.57292, 7.95665, 8.32858, 8.6873, 9.03158, 9.36043, 9.67303, 9.96875, 10.2471, 10.5079, 10.751, 10.9763, 11.184, 11.3743, 11.5475, 11.7041, 11.8446, 11.9694, 12.0792, 12.1745, 12.256, 12.3244, 12.3803, 12.4244
0.279622, 0.368088, 0.47563, 0.604067, 0.754946, 0.929477, 1.12848, 1.35236, 1.60107, 1.87413, 2.17061, 2.48921, 2.82825, 3.18576, 3.5595, 3.94703, 4.34578, 4.75311, 5.16632, 5.58275, 5.99981, 6.41499, 6.82594, 7.23044, 7.62647, 8.0122, 8.386, 8.74644, 9.09231, 9.42259, 9.73647, 10.0333, 10.3127, 10.5744, 10.8181, 11.044, 11.2522, 11.4428, 11.6163, 11.7731, 11.9135, 12.0383, 12.1479, 12.243, 12.3242, 12.3922, 12.4476, 12.4912
0.28244, 0.371739, 0.480275, 0.609876, 0.762096, 0.938148, 1.13885, 1.36461, 1.61536, 1.89061, 2.18942, 2.51048, 2.85208, 3.21222, 3.58865, 3.97891, 4.38041, 4.79046, 5.20637, 5.62545, 6.04509, 6.46278, 6.87612, 7.28291, 7.6811, 8.06886, 8.44455, 8.80674, 9.1542, 9.48594, 9.80112, 10.0991, 10.3795, 10.6421, 10.8865, 11.113, 11.3217, 11.5127, 11.6864, 11.8432, 11.9837, 12.1084, 12.2178, 12.3126, 12.3935, 12.4611, 12.5161, 12.5591
0.285331, 0.375485, 0.485039, 0.615832, 0.769425, 0.947033, 1.14948, 1.37715, 1.62998, 1.90747, 2.20867, 2.53223, 2.87644, 3.23928, 3.61845, 4.0115, 4.41579, 4.82862, 5.24729, 5.66907, 6.09134, 6.51156, 6.92734, 7.33645, 7.73684, 8.12666, 8.50426, 8.86822, 9.21731, 9.55051, 9.86702, 10.1662, 10.4476, 10.711, 10.9562, 11.1833, 11.3924, 11.5837, 11.7577, 11.9146, 12.0551, 12.1797, 12.289, 12.3835, 12.464, 12.5312, 12.5857, 12.6282
0.2883, 0.379329, 0.489927, 0.621941, 0.776939, 0.956141, 1.16037, 1.39, 1.64496, 1.92475, 2.22838, 2.5545, 2.90137, 3.26695, 3.64893, 4.04481, 4.45195, 4.86762, 5.28909, 5.71362, 6.13856, 6.56137, 6.97963, 7.3911, 7.79372, 8.18563, 8.56518, 8.93094, 9.28167, 9.61636, 9.93419, 10.2346, 10.517, 10.7813, 11.0272, 11.2549, 11.4644, 11.6561, 11.8303, 11.9873, 12.1278, 12.2523, 12.3613, 12.4556, 12.5358, 12.6025, 12.6565, 12.6984
0.291348, 0.383275, 0.494942, 0.628208, 0.784646, 0.965478, 1.17152, 1.40316, 1.66031, 1.94243, 2.24856, 2.57729, 2.92688, 3.29527, 3.68011, 4.07888, 4.48892, 4.90749, 5.33181, 5.75914, 6.1868, 6.61224, 7.03302, 7.44688, 7.85177, 8.24581, 8.62733, 8.99491, 9.3473, 9.6835, 10.0027, 10.3042, 10.5877, 10.8528, 11.0995, 11.3278, 11.5378, 11.7298, 11.9042, 12.0613, 12.2018, 12.3262, 12.435, 12.529, 12.6088, 12.675, 12.7285, 12.7699
0.294479, 0.387327, 0.500091, 0.634639, 0.792552, 0.975055, 1.18297, 1.41665, 1.67603, 1.96055, 2.26922, 2.60063, 2.953, 3.32424, 3.712, 4.11373, 4.52673, 4.94824, 5.37547, 5.80565, 6.23609, 6.6642, 7.08754, 7.50385, 7.91104, 8.30723, 8.69076, 9.06018, 9.41426, 9.75197, 10.0725, 10.3753, 10.6598, 10.9258, 11.1732, 11.4021, 11.6126, 11.8049, 11.9794, 12.1367, 12.2771, 12.4014, 12.51, 12.6036, 12.683, 12.7488, 12.8018, 12.8425
0.297697, 0.39149, 0.505379, 0.641241, 0.800666, 0.98488, 1.1947, 1.43049, 1.69215, 1.97912, 2.29039, 2.62453, 2.97974, 3.3539, 3.74464, 4.14938, 4.56541, 4.98992, 5.42012, 5.8532, 6.28646, 6.71729, 7.14324, 7.56202, 7.97155, 8.36993, 8.75549, 9.12679, 9.48257, 9.82183, 10.1437, 10.4477, 10.7333, 11.0002, 11.2484, 11.4778, 11.6887, 11.8814, 12.0561, 12.2134, 12.3538, 12.4779, 12.5863, 12.6796, 12.7586, 12.8239, 12.8763, 12.9164
0.301004, 0.395768, 0.51081, 0.648021, 0.808995, 0.994963, 1.20674, 1.44468, 1.70868, 1.99816, 2.31208, 2.64901, 3.00712, 3.38427, 3.77805, 4.18587, 4.60497, 5.03255, 5.46577, 5.90181, 6.33794, 6.77154, 7.20015, 7.62145, 8.03335, 8.43396, 8.82158, 9.19477, 9.55228, 9.8931, 10.2164, 10.5216, 10.8082, 11.076, 11.3249, 11.555, 11.7663, 11.9593, 12.1342, 12.2916, 12.432, 12.5559, 12.664, 12.757, 12.8355, 12.9003, 12.9521, 12.9916
0.304406, 0.400165, 0.516391, 0.654985, 0.817548, 1.00531, 1.21909, 1.45924, 1.72563, 2.01767, 2.33432, 2.6741, 3.03517, 3.41537, 3.81226, 4.22321, 4.64546, 5.07617, 5.51246, 5.95152, 6.39058, 6.827, 7.2583, 7.68217, 8.09648, 8.49934, 8.88906, 9.26417, 9.62344, 9.96583, 10.2905, 10.5969, 10.8846, 11.1534, 11.403, 11.6336, 11.8454, 12.0387, 12.2138, 12.3712, 12.5115, 12.6353, 12.7431, 12.8357, 12.9138, 12.9781, 13.0293, 13.0681
0.307905, 0.404687, 0.522129, 0.662142, 0.826335, 1.01594, 1.23177, 1.47417, 1.74301, 2.03768, 2.35711, 2.69982, 3.06392, 3.44723, 3.84729, 4.26145, 4.68691, 5.1208, 5.56024, 6.00236, 6.4444, 6.8837, 7.31774, 7.74421, 8.16098, 8.56614, 8.95798, 9.33504, 9.69607, 10.0401, 10.3662, 10.6738, 10.9626, 11.2322, 11.4826, 11.7138, 11.9261, 12.1196, 12.2949, 12.4524, 12.5926, 12.7161, 12.8237, 12.9159, 12.9936, 13.0573, 13.1079, 13.146
0.311506, 0.409339, 0.528029, 0.669499, 0.835364, 1.02686, 1.2448, 1.48951, 1.76086, 2.05822, 2.38049, 2.72618, 3.09338, 3.47988, 3.88318, 4.30062, 4.72935, 5.16649, 5.60913, 6.05439, 6.49946, 6.94168, 7.37852, 7.80764, 8.2269, 8.63438, 9.02837, 9.40741, 9.77024, 10.1158, 10.4434, 10.7523, 11.0422, 11.3127, 11.5638, 11.7956, 12.0083, 12.2022, 12.3776, 12.5351, 12.6752, 12.7985, 12.9058, 12.9976, 13.0747, 13.1379, 13.1878, 13.2253
0.315213, 0.414126, 0.534099, 0.677064, 0.844645, 1.03808, 1.25818, 1.50526, 1.77918, 2.07929, 2.40448, 2.75322, 3.12359, 3.51334, 3.91996, 4.34073, 4.77281, 5.21327, 5.65918, 6.10762, 6.55579, 7.00098, 7.44066, 7.87248, 8.29427, 8.70412, 9.1003, 9.48134, 9.84599, 10.1932, 10.5222, 10.8324, 11.1233, 11.3948, 11.6467, 11.879, 12.0921, 12.2863, 12.4618, 12.6193, 12.7593, 12.8825, 12.9894, 13.0808, 13.1574, 13.22, 13.2693, 13.306
0.319031, 0.419055, 0.540345, 0.684847, 0.85419, 1.04961, 1.27192, 1.52144, 1.79799, 2.10092, 2.4291, 2.78097, 3.15458, 3.54766, 3.95766, 4.38185, 4.81734, 5.26118, 5.71042, 6.16212, 6.61343, 7.06166, 7.50423, 7.93879, 8.36316, 8.7754, 9.1738, 9.55687, 9.92336, 10.2723, 10.6027, 10.9142, 11.2062, 11.4785, 11.7312, 11.9641, 12.1777, 12.3721, 12.5478, 12.7053, 12.8451, 12.968, 13.0746, 13.1656, 13.2416, 13.3036, 13.3522, 13.3881
0.322966, 0.424131, 0.546776, 0.692856, 0.864009, 1.06148, 1.28605, 1.53806, 1.81731, 2.12313, 2.45437, 2.80944, 3.18636, 3.58285, 3.99631, 4.42398, 4.86296, 5.31026, 5.7629, 6.21791, 6.67244, 7.12375, 7.56927, 8.00661, 8.4336, 8.84828, 9.24893, 9.63406, 10.0024, 10.353, 10.6849, 10.9977, 11.2908, 11.564, 11.8174, 12.0509, 12.2649, 12.4595, 12.6354, 12.7928, 12.9326, 13.0552, 13.1614, 13.2519, 13.3274, 13.3887, 13.4366, 13.4718
0.327021, 0.429361, 0.553399, 0.701102, 0.874113, 1.07368, 1.30059, 1.55515, 1.83717, 2.14595, 2.48032, 2.83866, 3.21898, 3.61895, 4.03595, 4.46719, 4.90973, 5.36056, 5.81666, 6.27505, 6.73286, 7.18731, 7.63583, 8.076, 8.50565, 8.92281, 9.32574, 9.71296, 10.0832, 10.4355, 10.7689, 11.0829, 11.3771, 11.6513, 11.9054, 12.1395, 12.3539, 12.5488, 12.7247, 12.8822, 13.0217, 13.1441, 13.2499, 13.3399, 13.4148, 13.4755, 13.5226, 13.557
0.331204, 0.434753, 0.560224, 0.709595, 0.884516, 1.08623, 1.31554, 1.57272, 1.85758, 2.1694, 2.50697, 2.86868, 3.25247, 3.656, 4.07662, 4.5115, 4.95768, 5.41211, 5.87175, 6.33359, 6.79473, 7.25239, 7.70396, 8.14702, 8.57937, 8.99904, 9.40429, 9.79363, 10.1658, 10.5197, 10.8547, 11.17, 11.4653, 11.7405, 11.9953, 12.23, 12.4447, 12.6399, 12.8159, 12.9733, 13.1126, 13.2347, 13.3401, 13.4296, 13.5039, 13.5639, 13.6102, 13.6437
0.335519, 0.440313, 0.567259, 0.718346, 0.895231, 1.09916, 1.33092, 1.5908, 1.87857, 2.1935, 2.53437, 2.89951, 3.28686, 3.69403, 4.11835, 4.55696, 5.00685, 5.46496, 5.92821, 6.39358, 6.85812, 7.31904, 7.77371, 8.21971, 8.65481, 9.07703, 9.48463, 9.87612, 10.2502, 10.6059, 10.9424, 11.259, 11.5554, 11.8315, 12.0871, 12.3223, 12.5374, 12.7328, 12.9089, 13.0662, 13.2054, 13.3271, 13.4321, 13.521, 13.5947, 13.6539, 13.6995, 13.7321
0.339973, 0.44605, 0.574513, 0.727366, 0.906271, 1.11248, 1.34676, 1.60941, 1.90016, 2.21829, 2.56252, 2.93119, 3.32218, 3.73309, 4.16119, 4.60361, 5.0573, 5.51917, 5.98611, 6.45506, 6.92307, 7.38732, 7.84515, 8.29413, 8.73203, 9.15685, 9.56684, 9.96049, 10.3365, 10.694, 11.032, 11.3499, 11.6475, 11.9245, 12.1808, 12.4165, 12.632, 12.8276, 13.0038, 13.161, 13.3, 13.4213, 13.5258, 13.6142, 13.6873, 13.7457, 13.7904, 13.8222
0.344573, 0.451972, 0.581999, 0.736669, 0.917651, 1.1262, 1.36308, 1.62856, 1.92239, 2.24378, 2.59148, 2.96376, 3.35848, 3.77321, 4.20519, 4.6515, 5.10908, 5.57478, 6.04549, 6.5181, 6.98965, 7.45728, 7.91834, 8.37035, 8.81109, 9.23855, 9.65096, 10.0468, 10.4249, 10.784, 11.1236, 11.4429, 11.7416, 12.0195, 12.2765, 12.5128, 12.7287, 12.9244, 13.1006, 13.2578, 13.3965, 13.5175, 13.6215, 13.7093, 13.7816, 13.8393, 13.8832, 13.914
0.349326, 0.458087, 0.589725, 0.746267, 0.929388, 1.14034, 1.37989, 1.64829, 1.94527, 2.27003, 2.62127, 2.99725, 3.3958, 3.81443, 4.25038, 4.70068, 5.16223, 5.63186, 6.1064, 6.58276, 7.05791, 7.529, 7.99333, 8.44844, 8.89207, 9.3222, 9.73707, 10.1352, 10.5152, 10.8762, 11.2173, 11.5379, 11.8377, 12.1165, 12.3743, 12.6111, 12.8273, 13.0233, 13.1995, 13.3565, 13.495, 13.6156, 13.7191, 13.8062, 13.8778, 13.9347, 13.9777, 14.0075
0.354239, 0.464406, 0.597704, 0.756174, 0.941497, 1.15492, 1.39721, 1.66861, 1.96883, 2.29704, 2.65193, 3.0317, 3.43417, 3.85682, 4.29683, 4.7512, 5.21681, 5.69044, 6.16892, 6.64909, 7.12792, 7.60252, 8.0702, 8.52845, 8.97502, 9.40787, 9.82523, 10.2256, 10.6077, 10.9704, 11.3131, 11.6351, 11.936, 12.2158, 12.4742, 12.7116, 12.9281, 13.1243, 13.3005, 13.4573, 13.5955, 13.7157, 13.8186, 13.9051, 13.976, 14.032, 14.074, 14.1029
0.359321, 0.470938, 0.605949, 0.766406, 0.953996, 1.16997, 1.41508, 1.68957, 1.99311, 2.32487, 2.68349, 3.06715, 3.47365, 3.9004, 4.34457, 4.80312, 5.27287, 5.75061, 6.23309, 6.71716, 7.19974, 7.67794, 8.14902, 8.61047, 9.06002, 9.49563, 9.91552, 10.3182, 10.7023, 11.0669, 11.4112, 11.7345, 12.0366, 12.3172, 12.5764, 12.8143, 13.0311, 13.2274, 13.4036, 13.5603, 13.6981, 13.8178, 13.9202, 14.006, 14.0761, 14.1312, 14.1723, 14.2001
0.364581, 0.477694, 0.614472, 0.776977, 0.966904, 1.1855, 1.43352, 1.71118, 2.01814, 2.35354, 2.71599, 3.10366, 3.51427, 3.94523, 4.39366, 4.85648, 5.33049, 5.81241, 6.29899, 6.78704, 7.27345, 7.7553, 8.22985, 8.69456, 9.14715, 9.58556, 10.008, 10.413, 10.7992, 11.1656, 11.5115, 11.8362, 12.1394, 12.421, 12.6808, 12.9192, 13.1364, 13.3328, 13.5089, 13.6654, 13.8029, 13.9221, 14.0239, 14.109, 14.1782, 14.2325, 14.2725, 14.2992
0.370026, 0.484686, 0.623287, 0.787906, 0.980241, 1.20154, 1.45255, 1.73347, 2.04395, 2.38309, 2.74949, 3.14125, 3.5561, 3.99137, 4.44417, 4.91136, 5.38971, 5.87592, 6.36669, 6.85879, 7.34911, 7.8347, 8.31277, 8.7808, 9.23648, 9.67774, 10.1028, 10.5101, 10.8985, 11.2667, 11.6142, 11.9403, 12.2446, 12.5271, 12.7876, 13.0265, 13.244, 13.4405, 13.6165, 13.7728, 13.9099, 14.0286, 14.1297, 14.2141, 14.2825, 14.3357, 14.3748, 14.4004
0.375668, 0.491925, 0.63241, 0.799209, 0.994028, 1.21812, 1.4722, 1.75648, 2.07058, 2.41357, 2.78401, 3.17999, 3.59917, 4.03887, 4.49614, 4.96782, 5.45062, 5.94121, 6.43626, 6.93251, 7.42682, 7.9162, 8.39788, 8.86928, 9.3281, 9.77226, 10.2, 10.6097, 11.0001, 11.3703, 11.7194, 12.0468, 12.3523, 12.6356, 12.8969, 13.1362, 13.354, 13.5505, 13.7265, 13.8825, 14.0192, 14.1374, 14.2378, 14.3214, 14.3888, 14.4411, 14.4791, 14.5035
0.381517, 0.499426, 0.641856, 0.810907, 1.00829, 1.23525, 1.49251, 1.78025, 2.09807, 2.44502, 2.81962, 3.21992, 3.64356, 4.0878, 4.54965, 5.02591, 5.51327, 6.00834, 6.50777, 7.00826, 7.50663, 7.9999, 8.48524, 8.96008, 9.42209, 9.86919, 10.2996, 10.7117, 11.1043, 11.4764, 11.8271, 12.1559, 12.4625, 12.7468, 13.0087, 13.2485, 13.4664, 13.6631, 13.8389, 13.9946, 14.1309, 14.2485, 14.3482, 14.4309, 14.4975, 14.5487, 14.5855, 14.6088
0.387584, 0.507202, 0.651643, 0.823019, 1.02305, 1.25297, 1.5135, 1.80481, 2.12646, 2.47748, 2.85636, 3.26111, 3.68931, 4.13821, 4.60476, 5.08573, 5.57775, 6.07741, 6.58131, 7.08612, 7.58865, 8.08587, 8.57495, 9.05329, 9.51855, 9.96864, 10.4017, 10.8163, 11.2111, 11.585, 11.9374, 12.2676, 12.5753, 12.8605, 13.1231, 13.3633, 13.5815, 13.7782, 13.9539, 14.1092, 14.245, 14.362, 14.461, 14.5428, 14.6084, 14.6585, 14.6942, 14.7162
0.393882, 0.515267, 0.661788, 0.835568, 1.03833, 1.27131, 1.53522, 1.83019, 2.15579, 2.511, 2.89428, 3.30359, 3.7365, 4.19018, 4.66155, 5.14734, 5.64413, 6.14848, 6.65696, 7.1662, 7.67297, 8.17422, 8.66711, 9.14901, 9.61757, 10.0707, 10.5066, 10.9236, 11.3206, 11.6965, 12.0505, 12.3821, 12.6909, 12.9769, 13.2401, 13.4808, 13.6992, 13.8959, 14.0714, 14.2264, 14.3617, 14.478, 14.5762, 14.6571, 14.7216, 14.7706, 14.8051, 14.8258
0.400422, 0.523639, 0.672312, 0.848577, 1.05416, 1.2903, 1.55769, 1.85645, 2.18611, 2.54563, 2.93344, 3.34745, 3.78518, 4.24377, 4.72009, 5.21081, 5.7125, 6.22166, 6.73481, 7.24857, 7.75968, 8.26505, 8.76181, 9.24734, 9.71925, 10.1755, 10.6141, 11.0337, 11.4329, 11.8107, 12.1663, 12.4993, 12.8093, 13.0962, 13.36, 13.6011, 13.8197, 14.0163, 14.1916, 14.3462, 14.481, 14.5966, 14.6939, 14.7738, 14.8373, 14.8852, 14.9183, 14.9377
0.407221, 0.532335, 0.683236, 0.862071, 1.07057, 1.30997, 1.58095, 1.88362, 2.21747, 2.58144, 2.9739, 3.39274, 3.83543, 4.29906, 4.78045, 5.27625, 5.78295, 6.29702, 6.81496, 7.33334, 7.84887, 8.35844, 8.85916, 9.34838, 9.82371, 10.283, 10.7245, 11.1466, 11.5481, 11.9278, 12.2852, 12.6195, 12.9306, 13.2184, 13.4828, 13.7242, 13.943, 14.1396, 14.3146, 14.4688, 14.6029, 14.7178, 14.8142, 14.8932, 14.9555, 15.0021, 15.034, 15.0519
0.414292, 0.541373, 0.694582, 0.876078, 1.0876, 1.33037, 1.60506, 1.91175, 2.24993, 2.61847, 3.01573, 3.43954, 3.88732, 4.35613, 4.84274, 5.34373, 5.85557, 6.37468, 6.89752, 7.42062, 7.94067, 8.45452, 8.95927, 9.45225, 9.93105, 10.3936, 10.8379, 11.2626, 11.6663, 12.048, 12.407, 12.7428, 13.055, 13.3435, 13.6086, 13.8503, 14.0692, 14.2657, 14.4405, 14.5942, 14.7277, 14.8418, 14.9373, 15.0151, 15.0763, 15.1216, 15.1521, 15.1686
0.421651, 0.550773, 0.706374, 0.890627, 1.10527, 1.35152, 1.63005, 1.9409, 2.28353, 2.6568, 3.05899, 3.48792, 3.94095, 4.41507, 4.90703, 5.41335, 5.93046, 6.45473, 6.98258, 7.51051, 8.03517, 8.5534, 9.06225, 9.55906, 10.0414, 10.5071, 10.9544, 11.3817, 11.7877, 12.1714, 12.532, 12.8692, 13.1825, 13.4719, 13.7375, 13.9795, 14.1985, 14.3949, 14.5693, 14.7225, 14.8553, 14.9686, 15.0631, 15.1398, 15.1998, 15.2438, 15.2728, 15.2878
